6004799503160661,36028797018963968,2489458361662055,4503599627370496,6004799503160665,36028797018963968,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
7270629594872913,36028797018963968,1151974257888237,2251799813685248,6035031790577427,36028797018963968,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
6004799503160661,36028797018963968,2489458361662055,4503599627370496,6004799503160665,36028797018963968,1
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,1
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,1
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,1
7270629594872913,36028797018963968,1151974257888237,2251799813685248,6035031790577427,36028797018963968,1
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,1
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,1
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,1
6004799503160661,36028797018963968,2489458361662055,4503599627370496,6004799503160665,36028797018963968,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
7270629594872913,36028797018963968,1151974257888237,2251799813685248,6035031790577427,36028797018963968,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
6004799503160661,36028797018963968,2489458361662055,4503599627370496,6004799503160665,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
7270629594872913,36028797018963968,1151974257888237,2251799813685248,6035031790577427,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
0,1,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
6004799503160661,36028797018963968,2489458361662055,4503599627370496,6004799503160665,36028797018963968,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
2207511642730745,36028797018963968,3488449688283539,2251799813685248,376690110736097,1125899906842624,0
7270629594872913,36028797018963968,1151974257888237,2251799813685248,6035031790577427,36028797018963968,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
6004799503160661,36028797018963968,2489458361662055,4503599627370496,6004799503160665,36028797018963968,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,0,1,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7270629594872913,36028797018963968,1151974257888237,2251799813685248,6035031790577427,36028797018963968,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,0,1,0
3352474296992953,18014398509481984,2386850159513669,4503599627370496,188172544449607,1125899906842624,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3755356256322253,18014398509481984,2388429682801023,4503599627370496,191558558152627,1125899906842624,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3352474296992953,18014398509481984,2386850159513669,4503599627370496,188172544449607,1125899906842624,1
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,1
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,1
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,1
3755356256322253,18014398509481984,2388429682801023,4503599627370496,191558558152627,1125899906842624,1
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,1
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,1
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,1
3352474296992953,18014398509481984,2386850159513669,4503599627370496,188172544449607,1125899906842624,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3755356256322253,18014398509481984,2388429682801023,4503599627370496,191558558152627,1125899906842624,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3352474296992953,18014398509481984,2386850159513669,4503599627370496,188172544449607,1125899906842624,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3755356256322253,18014398509481984,2388429682801023,4503599627370496,191558558152627,1125899906842624,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
4884027579257187,144115188075855872,3492060212370563,2251799813685248,6017102026423433,18014398509481984,0
3352474296992953,18014398509481984,2386850159513669,4503599627370496,188172544449607,1125899906842624,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
7461674948804699,144115188075855872,6963309051000153,4503599627370496,749236031754901,2251799813685248,0
3755356256322253,18014398509481984,2388429682801023,4503599627370496,191558558152627,1125899906842624,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
3352474296992953,18014398509481984,2386850159513669,4503599627370496,188172544449607,1125899906842624,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,0,1,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
3755356256322253,18014398509481984,2388429682801023,4503599627370496,191558558152627,1125899906842624,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,0,1,0
7013998125722479,36028797018963968,4774911966560865,9007199254740992,3031539918108095,18014398509481984,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
958280171059707,4503599627370496,4788903133790569,9007199254740992,3075139823532269,18014398509481984,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
7013998125722479,36028797018963968,4774911966560865,9007199254740992,3031539918108095,18014398509481984,1
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,1
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,1
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,1
958280171059707,4503599627370496,4788903133790569,9007199254740992,3075139823532269,18014398509481984,1
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,1
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,1
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,1
7013998125722479,36028797018963968,4774911966560865,9007199254740992,3031539918108095,18014398509481984,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
958280171059707,4503599627370496,4788903133790569,9007199254740992,3075139823532269,18014398509481984,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
7013998125722479,36028797018963968,4774911966560865,9007199254740992,3031539918108095,18014398509481984,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
958280171059707,4503599627370496,4788903133790569,9007199254740992,3075139823532269,18014398509481984,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
5872680327405611,144115188075855872,6976138253834107,4503599627370496,6008198419152053,18014398509481984,0
7013998125722479,36028797018963968,4774911966560865,9007199254740992,3031539918108095,18014398509481984,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
7338602538495073,144115188075855872,3477770157232843,2251799813685248,5983144267061609,18014398509481984,0
958280171059707,4503599627370496,4788903133790569,9007199254740992,3075139823532269,18014398509481984,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
7013998125722479,36028797018963968,4774911966560865,9007199254740992,3031539918108095,18014398509481984,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,0,1,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,6004799503160661,18014398509481984,0
958280171059707,4503599627370496,4788903133790569,9007199254740992,3075139823532269,18014398509481984,0
863189928579345,2251799813685248,6993057989032551,4503599627370496,0,1,0
3540274501857797,18014398509481984,1194084884744755,2251799813685248,3035988583569371,18014398509481984,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
7128428676725,35184372088832,4830325699775243,9007199254740992,768230344946085,4503599627370496,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
3540274501857797,18014398509481984,1194084884744755,2251799813685248,3035988583569371,18014398509481984,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
7128428676725,35184372088832,4830325699775243,9007199254740992,768230344946085,4503599627370496,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
-3002399750379371,36028797018963968,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3540274501857797,18014398509481984,1194084884744755,2251799813685248,3035988583569371,18014398509481984,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
7128428676725,35184372088832,4830325699775243,9007199254740992,768230344946085,4503599627370496,0
3752999689775653,9007199254740992,3,4,-3002399750379371,36028797018963968,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
3540274501857797,18014398509481984,1194084884744755,2251799813685248,3035988583569371,18014398509481984,0
-3002399750379371,36028797018963968,3,4,3752999689775653,9007199254740992,0
3752999689775653,9007199254740992,3,4,3752999689775653,9007199254740992,0
6004799504361621,36028797018963968,1,2,6004799504361621,36028797018963968,0
